,HW_CO2,peak_height_x,t1_indexed,Tf_x,Area_CO2,CO2 (ug/m3),CO2 EF,Conc. CO2 ,time2_x,HW_NO2,peak_height_y,Tf_y,Area_NO2,NO2 ng/m3,NO2 (ng/m3),NO2 (ug/m3),Approx_6,time2_y,NOx/CO2 EF/kg fuel,time,minutes,seconds,NO2/CO2 EF/kg fuel
416,29.683007586972963,345.59496334504644,60462.93938282204,60492.62239040901,10258.297918990656,18460.74063131243,58212.25343271749,345.5980555,21:03:22,111.63060459179542,1.0460219423764543,60492.05438465821,116.76806184376778,219.68633312119908,219.68633312119908,0.2196863331211991,1.045798295713008,08:12:29.502081,264978947.96487993,2022-11-28 21:03:22,1263.3666666666666,1285,0.03752487118832504
417,90.83893387843273,348.9343280339222,60607.558365637786,60698.39729951622,31696.82235218881,57041.3162984175,179868.38268379992,348.972407,21:05:47,136.59143730499636,1.0449751066291535,60701.24675857591,142.7346517624179,268.53963112765746,268.53963112765746,0.26853963112765744,1.0452995526653874,08:14:00.265014,669802002.514462,2022-11-28 21:05:47,1265.7833333333333,1312,0.014845134610933492
418,185.03858219683025,348.22532046124604,60762.518735060185,60947.557317257015,64435.11958318583,115956.86141759412,365646.7711080996,348.2738841,21:08:22,95.43549036462356,1.0461021089354987,60898.642734580986,99.83526773772617,187.82913357609016,187.82913357609016,0.18782913357609016,1.0460506772217504,08:15:54.945150,1946698918.0353906,2022-11-28 21:08:22,1268.3666666666666,1290,0.005107775423245617
419,51.07147961153533,349.3676572309414,60881.29967740294,60932.37115701447,17842.723183199887,32109.604092466056,101251.21458477322,349.3557099,21:10:20,0.5532045455183834,1.051543142416866,60862.49999999985,0.5817184461936951,1.0944396124707556,1.0944396124707556,0.0010944396124707555,1.0515435143029477,08:16:24.412624,92514208578.57405,2022-11-28 21:10:20,1270.3333333333333,1290,0.0001074786353661013
420,192.2884893143492,353.23443128377585,61079.43493813334,61271.72342744769,67922.91516537053,122233.466964266,385438.79137842,353.1853117,21:13:46,128.74143067502882,1.0438955616297014,61165.65989389439,134.39260807952047,252.84498861586675,252.84498861586675,0.25284498861586674,1.0439108758823392,08:17:50.359214,1524407477.8321815,2022-11-28 21:13:46,1273.7666666666667,1319,0.006522731641371965
421,169.31961647838762,352.49585160133336,61461.44568978083,61630.765306259214,59684.4624033604,107407.62150297983,338688.4528853463,352.4386798,21:20:08,12.471803649095818,1.0290268139909038,61420.1287431038,12.833820373749198,24.145428924027122,24.145428924027122,0.024145428924027122,1.029040414050819,08:20:50.433839,14027021592.82486,2022-11-28 21:20:08,1280.1333333333334,1288,0.0007088675827722563
422,61.62444823754049,359.0936537219908,61727.24048339891,61788.86493163645,22128.94827622011,39823.05620260471,125574.04312367344,359.0141622,21:24:34,18.8946521051912,1.0781155524074306,61711.81802594762,20.37061829193443,38.32508962899729,38.32508962899729,0.03832508962899729,1.0781192071527088,08:23:10.739076,3276549235.4820848,2022-11-28 21:24:34,1284.5666666666666,1318,0.003034686853572345
423,47.11802736816753,354.7713154924046,61851.81271313198,61898.93074050015,16716.124552811918,30082.18733430366,94858.16132125974,354.7894972,21:26:39,53.48560673782049,1.048827618366767,61974.34822537239,56.097181531729774,105.54070963024824,105.54070963024824,0.10554070963024824,1.0489454936234432,08:25:00.987455,898782674.9847164,2022-11-28 21:26:39,1286.65,1325,0.011063075832173872
424,54.83608753428416,356.4272785796136,61976.74910693753,62031.585194471816,19545.077447798376,35173.14550933041,110911.4797345716,356.4425268,21:28:44,0.5143257864110637,1.039159701477958,62009.5,0.5344666306693371,1.0055404912388346,1.0055404912388346,0.0010055404912388346,1.0391598785485583,08:25:43.754702,110300361547.77585,2022-11-28 21:28:44,1288.7333333333333,1332,9.01474913633273e-05
425,71.80195250273391,362.792701097236,62097.80415357777,62169.6061060805,26049.22429252228,46877.94964707486,147820.23862212116,362.8561461,21:30:45,33.872289701437694,1.0569789884207443,62101.98923352196,35.80229850412001,67.35810761511331,67.35810761511331,0.06735810761511331,1.0569680296577018,08:26:12.902109,2194542629.771778,2022-11-28 21:30:45,1290.75,1335,0.004530921730617763
426,110.87812821019908,365.691645741008,62261.80395916238,62372.68208737258,40547.20518187019,72968.38560336558,230091.21032309267,365.7231826,21:33:29,25.0557670065391,1.0881813616817675,62311.0760670432,27.26521865915682,51.296525902708126,51.296525902708126,0.051296525902708126,1.0881798697585454,08:27:58.607370,4485512542.496476,2022-11-28 21:33:29,1293.4833333333333,1322,0.0022167591319376657
427,61.57081639697572,363.0166952458122,62423.94570358153,62485.5165199785,22351.23429201679,40223.08011651284,126835.43853139997,363.0225571,21:36:11,62.21298302838113,1.0343773881913676,62548.72532520645,64.35170289649075,121.07068847601532,121.07068847601532,0.12107068847601532,1.0346922219520245,08:29:34.871454,1047614745.7980852,2022-11-28 21:36:11,1296.1833333333334,1307,0.009491371641991425
428,8.737948396992579,364.47254478918654,62442.96747428213,62451.70542267912,3184.742288488478,5731.233566196034,18072.298804285954,364.4729743,21:36:30,62.21298302838113,1.0343773881913676,62548.72532520645,64.35170289649075,121.07068847601532,121.07068847601532,0.12107068847601532,1.0346922219520245,08:29:34.871454,149270637.11103094,2022-11-28 21:36:30,1296.5,1326,0.06661257084743294
429,317.7206040890451,370.0569313985998,62628.94852010915,62946.6691241982,117574.71179130144,211586.39340765905,667195.3743323713,370.0713137,21:39:36,133.42625803009287,1.035686505379946,62759.31236923652,138.18777490510985,259.98517978057475,259.98517978057475,0.2599851797805747,1.0357752741349708,08:30:42.767743,2566282335.383419,2022-11-28 21:39:36,1299.6,1335,0.003874593513310534
430,32.450159376850934,383.9599976951266,62861.68407357648,62894.13423295333,12459.563119542176,22422.117679339703,70703.66367826189,383.9761883,21:43:29,89.1536898718623,1.0525190850109438,62950.599439057936,93.83596008928195,176.54209260151208,176.54209260151208,0.17654209260151207,1.0516452984660063,08:32:37.943868,400491818.33282703,2022-11-28 21:43:29,1303.4833333333333,1332,0.024827725398716298
431,55.40970366806141,372.2650355073266,62998.030317496814,63053.44002116488,20627.09530344133,37120.33510639749,117051.55269100322,372.2548819,21:45:45,56.20288361529674,1.0643884229583556,63054.00236779651,59.8216986569977,112.5479811133699,112.5479811133699,0.1125479811133699,1.0647356125721554,08:33:43.241718,1040014681.1438302,2022-11-28 21:45:45,1305.75,1350,0.009560731276470202
432,60.03459863684111,367.5691788056536,63125.87209782914,63185.90669646598,22066.8681208707,39711.33731363234,125221.75995107688,367.6362492,21:47:53,111.29664746429626,1.00654817348396,63249.2805711958,112.02543722007562,210.76360376783143,210.76360376783143,0.21076360376783143,1.0065600687145704,08:34:49.782456,594133701.0398438,2022-11-28 21:47:53,1307.8833333333334,1360,0.01673579679556535
433,71.68451034604368,372.1671759132804,63252.83222701133,63324.51673735737,26678.62177221341,48010.60768823681,151391.84922331714,372.3165597,21:50:00,20.187162716538296,1.0098745304692482,63234.59797422547,20.386501469870424,38.354972090553765,38.354972090553765,0.03835497209055377,1.0098157210017216,08:35:26.888305,3947124478.826113,2022-11-28 21:50:00,1310.0,1310,0.002519125237458224
434,67.64154845526355,362.5186483691253,63385.31090215118,63452.95245060644,24521.32271959684,44128.35172442784,139149.9314926383,362.3899854,21:52:12,56.63807331031421,1.0090442943996538,63384.19359995652,57.15032471956187,107.52208331696713,107.52208331696713,0.10752208331696712,1.0091971619621043,08:36:22.011998,1294152114.6166284,2022-11-28 21:52:12,1312.2,1324,0.007683255142650323
435,0.9293004806604586,367.6883352241381,63406.57069951936,63407.50000000002,341.6929466570353,614.9075522662395,1938.987984561133,367.6889,21:52:34,54.18520475441619,1.007943939612996,63499.32932060477,54.615648748903105,102.75336778934735,102.75336778934735,0.10275336778934735,1.007911352353751,08:37:19.433202,18870310.786661647,2022-11-28 21:52:34,1312.5666666666666,1346,0.5269283056550588
436,3.4419478975687525,367.6985276824365,63409.629259602094,63413.07120749966,1265.599174295688,2277.560886258089,7181.832742637632,367.7014906,21:52:37,54.18520475441619,1.007943939612996,63499.32932060477,54.615648748903105,102.75336778934735,102.75336778934735,0.10275336778934735,1.007911352353751,08:37:19.433202,69893891.53026076,2022-11-28 21:52:37,1312.6166666666666,1349,0.1422628025468438
437,5.334513182024239,358.2662313544039,63515.2143701426,63520.54888332463,1911.175933834213,3439.3350138529804,10845.255099182605,358.2647941,21:54:22,74.59111759268853,1.049541522166416,63644.084216476585,78.28647509832444,147.28743781279854,147.28743781279854,0.14728743781279854,1.0486386291665013,08:38:20.823675,73633266.08320025,2022-11-28 21:54:22,1314.3666666666666,1336,0.1350381616749798
438,91.0801320236642,366.8024578483557,63678.30255915386,63769.382691177525,33408.41628743276,60121.48534343728,189581.0797334608,366.7398421,21:57:05,145.8181621484764,1.0438188518578535,63907.30926020795,152.20774659384494,286.36222263054674,286.36222263054674,0.2863622226305467,1.0436059998622662,08:39:54.807865,662032435.6751863,2022-11-28 21:57:05,1317.0833333333333,1322,0.015019356083148916
439,259.9760957932158,374.01473384387657,63886.23767086325,64146.21376665647,97234.89027386977,174983.0336216879,551773.9999192685,373.8497168,22:00:33,145.8181621484764,1.0438188518578535,63907.30926020795,152.20774659384494,286.36222263054674,286.36222263054674,0.2863622226305467,1.0436059998622662,08:39:54.807865,1926839353.4965177,2022-11-28 22:00:33,1320.55,1353,0.005160420287221403
440,15.333760091278236,385.40065843809305,64024.08406150193,64039.41782159321,5909.641235510386,10634.937192738527,33535.1474498624,385.3974924,22:02:51,92.72962948807252,1.058686921614751,64136.52743871681,98.17164598520394,184.69921126050642,184.69921126050642,0.18469921126050642,1.05880492032736,08:42:13.265988,181566273.190865,2022-11-28 22:02:51,1322.85,1373,0.05476403031937249
441,82.71458870002971,379.6321718030933,64216.63561799068,64299.35020669071,31401.11894799188,56509.171112950615,178190.3692704672,379.8074332,22:06:04,504.6654259443894,1.0507042003432556,64720.11756236864,530.2540828077882,997.6150433193562,997.6150433193562,0.9976150433193562,1.050622792442638,08:43:36.661142,178616361.5552306,2022-11-28 22:06:04,1326.0666666666666,1330,0.05566847741955261
442,73.38278657011688,358.2014820244086,64438.99885127424,64512.38163784435,26285.82290449673,47303.73038028042,149162.85300813828,358.2015437,22:09:46,72.74174683081947,1.0704092636189113,64468.11338522067,77.86343965953074,146.49154291772655,146.49154291772655,0.14649154291772654,1.0703676286183772,08:45:05.782696,1018235251.2452681,2022-11-28 22:09:46,1329.7666666666667,1375,0.009765229477018862
443,7.354152652886114,359.25712708723563,64474.66482021979,64482.01897287268,2642.031754236838,4754.576572041754,14992.606304619265,359.2579235,22:10:22,72.74174683081947,1.0704092636189113,64468.11338522067,77.86343965953074,146.49154291772655,146.49154291772655,0.14649154291772654,1.0703676286183772,08:45:05.782696,102344517.68345086,2022-11-28 22:10:22,1330.3666666666666,1352,0.09715518832923122
444,35.81056618953153,355.4309842002102,64624.78091255016,64660.59147873969,12728.184785511963,22905.526812373268,72227.99769745662,355.4468216,22:12:52,2.5594999573149835,1.077578045295788,64631.55849874259,2.7580609609381326,5.188989946959268,5.188989946959268,0.005188989946959268,1.077578048327772,08:47:00.863635,13919471503.2705,2022-11-28 22:12:52,1332.8666666666666,1384,0.0007143447139974917
445,302.1420333937349,362.06532788924864,64726.53893770547,65028.6809710992,109395.15438982692,196866.535507255,620779.2464150272,362.1856417,22:14:34,53.75431960749847,1.021831177094504,64846.53592773972,54.92783967844435,103.34072086742087,103.34072086742087,0.10334072086742087,1.021935018017196,08:48:19.141064,6007111632.320089,2022-11-28 22:14:34,1334.5666666666666,1368,0.001655254887640512
446,50.5666675795801,365.2673334603926,64739.63241054789,64790.19907812747,18470.35182877131,33239.07895566207,104812.78767088924,365.3441087,22:14:47,53.75431960749847,1.021831177094504,64846.53592773972,54.92783967844435,103.34072086742087,103.34072086742087,0.10334072086742087,1.021935018017196,08:48:19.141064,1014244789.3832375,2022-11-28 22:14:47,1334.7833333333333,1381,0.009803649961116906
447,15.378393854865864,364.44432148513897,64985.09783272556,65000.47622658042,5604.56831396782,10085.930708162949,31803.965302050223,364.4416646,22:18:52,16.060459119187726,1.0217424466795202,64986.39278028874,16.409652795235278,30.87296640412363,30.87296640412363,0.030872966404123632,1.0217307954988253,08:49:45.966631,1030155796.6843848,2022-11-28 22:18:52,1338.8666666666666,1390,0.009652230198580723
448,91.2932565148003,359.0861805699458,65125.84330863079,65217.13656514559,32782.14679369196,58994.45639764606,186027.21935869733,359.0938864,22:21:13,62.96017830934579,1.0414075544057886,65236.379430965935,65.56720531808818,123.35752329783463,123.35752329783463,0.12335752329783463,1.0411112981192403,08:51:25.691919,1508033027.78342,2022-11-28 22:21:13,1341.2166666666667,1354,0.006593556445255808
449,206.3057055878744,356.7813114105225,65380.16146897037,65586.46717455825,73606.02019111499,132460.73163227236,417688.4250560445,356.7582816,22:25:27,53.24782108666841,1.0782111220622048,65482.43011233963,57.412392921224274,108.01513596631152,108.01513596631152,0.10801513596631152,1.07809568648834,08:53:29.845694,3866943473.42502,2022-11-28 22:25:27,1345.45,1372,0.0025713592552706866
450,11.179357084933145,360.6799894848431,65420.2865780549,65431.46593513983,4032.170395840993,7256.257563067635,22881.15697362117,360.6770754,22:26:07,53.24782108666841,1.0782111220622048,65482.43011233963,57.412392921224274,108.01513596631152,108.01513596631152,0.10801513596631152,1.07809568648834,08:53:29.845694,211832876.65126395,2022-11-28 22:26:07,1346.1166666666666,1353,0.04693936582077129
451,38.98274500545813,357.1012967048346,65621.26499610621,65660.24774111167,13920.788790563012,25051.726248865954,78995.60838054902,357.0843527,22:29:28,123.3925714809884,1.0527378270284875,65772.6965548551,129.90002757235305,244.3926899111755,244.3926899111755,0.2443926899111755,1.0526348003898118,08:55:18.547811,323232288.2049376,2022-11-28 22:29:28,1349.4666666666667,1377,0.030762090462001408
452,67.48498990980443,355.8772519240298,65750.33603221326,65817.82102212307,24016.37275522208,43219.64831205609,136284.51702240648,355.7805573,22:31:37,69.36049643318984,1.0517007177168052,65886.66703757692,72.94648387997965,137.24082856765088,137.24082856765088,0.13724082856765088,1.0514714950811443,08:56:40.700164,993031872.838242,2022-11-28 22:31:37,1351.6166666666666,1388,0.010013073257739931
453,13.556923771902802,346.8162789102887,65884.59049597594,65898.14741974784,4701.761856041766,8461.248329891112,26680.854358645644,346.8245419,22:33:52,69.36049643318984,1.0517007177168052,65886.66703757692,72.94648387997965,137.24082856765088,137.24082856765088,0.13724082856765088,1.0514714950811443,08:56:40.700164,194409015.43008178,2022-11-28 22:33:52,1353.8666666666666,1405,0.05114629518596611
454,164.34934288389923,353.02882212685574,65980.33261457557,66144.68195745947,58020.05493562568,104412.36880030796,329243.52253801114,352.9900874,22:35:27,28.81579177614185,1.0505583881608218,66070.7548490572,30.272671761921448,56.954719879279615,56.954719879279615,0.056954719879279615,1.0505783642323596,08:58:31.364237,5780794343.925681,2022-11-28 22:35:27,1355.45,1382,0.001720057884509969
455,88.28904759528814,352.5947687153156,66253.6497853073,66341.93883290258,31130.25631695611,56021.729159348426,176653.3185581734,352.6005834,22:40:01,36.8788506504352,1.0836083746202436,66301.60446849633,39.962231411180795,75.18456625416428,75.18456625416428,0.07518456625416428,1.08362112610207,09:00:20.961009,2349595500.238575,2022-11-28 22:40:01,1360.0166666666667,1361,0.0042319202981919105
456,96.17618206769112,352.1762342265006,66430.99679312592,66527.1729751936,33870.965622881755,60953.88496551318,192205.8854617527,352.176348,22:42:58,100.19400568449056,1.0167576561126563,66640.10294590144,101.8730223763008,191.6629459840424,191.6629459840424,0.1916629459840424,1.0167845244712983,09:02:33.503079,1002832782.7004992,2022-11-28 22:42:58,1362.9666666666667,1420,0.009915213245446539
457,125.4371762550436,354.9388067755146,66686.64783854206,66812.0850147971,44522.52166525509,80122.32937714618,252649.74122495504,354.9632817,22:47:14,50.96531490050256,1.0514040905523363,66778.75374044324,53.58514056267633,100.81457938172234,100.81457938172234,0.10081457938172234,1.0515705320351725,09:04:04.825332,2506083373.7978225,2022-11-28 22:47:14,1367.2333333333333,1381,0.003967665638725943
458,118.72182182806137,353.8422813467739,66892.71048450202,67011.43230633008,42008.80028128646,75598.65899290814,238385.25140233725,353.8680208,22:50:40,100.49206596903969,1.0534996431691934,66963.6514551485,105.86835563971836,199.1797284019241,199.1797284019241,0.1991797284019241,1.0534742813456124,09:05:11.446960,1196834905.4141717,2022-11-28 22:50:40,1370.6666666666667,1410,0.008307997072126724
459,139.72423614629952,349.56737658114577,67108.7305435698,67248.4547797161,48843.03467446642,87897.48571274121,277167.14169798687,349.5895098,22:54:16,129.88958011125214,1.053262981832544,67152.11994416724,136.80788645695455,257.38907063476114,257.38907063476114,0.25738907063476113,1.0529777929897346,09:06:28.656197,1076841145.641693,2022-11-28 22:54:16,1374.2666666666667,1390,0.009233767608382716
460,16.106531331752194,350.3725882930542,67183.224718748,67199.33125007975,5643.28707112919,10155.608635160916,32023.68070925292,350.3701136,22:55:30,56.71069289627485,1.02535527033079,67284.56791751219,58.14860784530631,109.4002437989403,109.4002437989403,0.1094002437989403,1.0254103135960595,09:08:07.281312,292720377.9189669,2022-11-28 22:55:30,1375.5,1405,0.033968598157360204
461,79.78893464576686,358.8906438084858,67344.22098700894,67424.00992165471,28635.502123812465,51532.191961053104,162496.46091078877,358.7941459,22:58:11,39.68969568355533,1.017581372808921,67389.48404057762,40.38749502004053,75.98465320743823,75.98465320743823,0.07598465320743823,1.0176189221221676,09:09:06.646940,2138543166.962586,2022-11-28 22:58:11,1378.1833333333334,1389,0.004649567539065701
462,5.361267768661492,347.760446803796,67494.23172325199,67499.59299102065,1864.4368746645107,3355.223823527136,10580.02728272812,347.7546034,23:00:41,33.23780342996179,1.04116789814588,67540.58085756889,34.60613393615924,65.10765484921575,65.10765484921575,0.06510765484921575,1.0410511698796658,09:10:23.506233,162500512.5316007,2022-11-28 23:00:41,1380.6833333333334,1421,0.06118935094476316
463,121.55543222650886,359.1989719301081,67558.79377346108,67680.34920568758,43662.58628828191,78574.79741040508,247769.9086742304,359.2624334,23:01:46,89.31876594986534,1.0492274052931614,67675.93190486038,93.71569704156438,176.31583083484506,176.31583083484506,0.17631583083484506,1.0495424713840915,09:11:01.441795,1405261838.9457967,2022-11-28 23:01:46,1381.7666666666667,1427,0.007075763828795988
464,56.763961238306365,355.81404537126286,67736.67654151109,67793.44050274939,20197.414679499347,36347.085721798416,114613.26540654695,355.8615733,23:04:44,41.81239991534676,1.042493574296469,67859.75411960496,43.58915823766322,82.00823226717826,82.00823226717826,0.08200823226717825,1.042519378289238,09:12:52.918517,1397582440.6645339,2022-11-28 23:04:44,1384.7333333333333,1428,0.007114643544943281
465,5.221356389040011,350.51157460297713,67879.04657978106,67884.2679361701,1830.145849485729,3293.5140031645024,10385.437706178624,350.5111645,23:07:06,77.07452787282818,1.0611735175003163,67997.56453425075,81.78944785248525,153.87789780017675,153.87789780017675,0.15387789780017674,1.0605070879244218,09:13:42.144477,67491419.20085873,2022-11-28 23:07:06,1387.1,1393,0.14732688996223517
466,133.37587397590687,353.5798011282756,67941.6498058949,68075.0256798708,47159.01499571111,84866.93905158645,267610.9189113676,353.6077041,23:08:09,77.07452787282818,1.0611735175003163,67997.56453425075,81.78944785248525,153.87789780017675,153.87789780017675,0.15387789780017674,1.0605070879244218,09:13:42.144477,1739112132.002756,2022-11-28 23:08:09,1388.15,1397,0.005717458182842602
467,0.5904450657399138,355.9468792941535,67993.49102740527,67994.081472471,210.16707854475365,378.2147834752213,1192.6246767324153,355.9468344,23:09:00,49.76811390738294,1.0379062076890402,68116.23333783491,51.654634369448004,97.18254318996352,97.18254318996352,0.09718254318996353,1.03775779025198,09:14:52.688022,12272005.213952694,2022-11-28 23:09:00,1389.0,1389,0.8102425574831842
468,48.75682671055256,353.48187726507183,68118.18536064259,68166.94218735314,17234.654635133917,31015.329404739976,97800.63821196658,353.4751716,23:11:05,149.78805661246588,1.036865510823524,68284.89645399337,155.31006983474737,292.1989043925717,292.1989043925717,0.2921989043925717,1.0368531762362287,09:15:26.556128,334705697.8713739,2022-11-28 23:11:05,1391.0833333333333,1396,0.029707593725581488
469,61.85663945425768,352.6621595586856,68245.8134342955,68307.67007374976,21814.496052981507,39257.17081109147,123789.63671861474,352.6767989,23:13:13,1.997109680392896,1.0439215718350745,68211.27807801591,2.084825876682795,3.9223717925320485,3.9223717925320485,0.003922371792532049,1.0439208318369635,09:16:03.087378,31559893673.083847,2022-11-28 23:13:13,1393.2166666666667,1406,0.00031506129244282717
470,57.52265796235588,355.98626558438,68380.30114931177,68437.82380727412,20477.27619450667,36850.72198602428,116201.38163853037,355.9382673,23:15:27,27.878505313870846,1.052573945336913,68436.72335852643,29.34418832831713,55.20787988149644,55.20787988149644,0.05520787988149644,1.0526141094777053,09:17:41.057897,2104797030.568033,2022-11-28 23:15:27,1395.45,1422,0.004724113891075069
471,96.19886278103512,363.63666529716176,68530.72955527088,68626.92841805192,34981.43366707486,62952.27326590158,198507.40328936747,363.6761433,23:17:58,80.31057222055097,1.0574452385620252,68560.06772676944,84.92403220081327,159.77527530623357,159.77527530623357,0.15977527530623356,1.0575532260289673,09:18:16.059310,1242416280.6723251,2022-11-28 23:17:58,1397.9666666666667,1455,0.0080031959051754
472,84.68214141771023,364.53509759709686,68688.40816192137,68773.09030333908,30869.61268643616,55552.677227124375,175174.25710029132,364.4015807,23:20:35,114.42083257094782,1.099725613694502,68737.95355741639,125.83152031852146,236.7382386360731,236.7382386360731,0.2367382386360731,1.101516878586957,09:19:27.482160,739949144.2934097,2022-11-28 23:20:35,1400.5833333333333,1435,0.013437816594132334
473,55.12865244208661,358.219271395616,68889.52608280786,68944.65473524995,19748.14571082641,35538.58532827657,112063.82111565451,358.2560339,23:23:57,59.7314514904283,1.0597485872143677,69010.75231217741,63.30032132924493,119.09262908569599,119.09262908569599,0.11909262908569598,1.0597313471793268,09:22:04.420887,940980327.4643997,2022-11-28 23:23:57,1403.95,1460,0.010566959371821923
474,250.31169927828887,366.267533123539,69028.09193427661,69278.4036335549,91681.04860662,164988.39013052272,520257.8905985773,366.2431638,23:26:15,16.351902374983183,1.0420626007719291,69097.65715794818,17.039705916443662,32.05834241948501,32.05834241948501,0.032058342419485006,1.042032143638499,09:23:08.809697,16228471322.408905,2022-11-28 23:26:15,1406.25,1421,0.0006127071794045015
475,37.6212579443818,369.52545994752336,69045.71545757064,69083.33671551502,13902.012645702103,25017.936867521166,78889.0603243545,369.5637617,23:26:33,16.351902374983183,1.0420626007719291,69097.65715794818,17.039705916443662,32.05834241948501,32.05834241948501,0.032058342419485006,1.042032143638499,09:23:08.809697,2460796609.2596807,2022-11-28 23:26:33,1406.55,1439,0.004040683757684222
476,54.34054224831925,362.4286042658272,69336.3654859375,69390.70602818581,19694.56688210656,35442.16535021221,111759.77999882416,362.3933315,23:31:23,101.61453285283642,1.0266137048361612,69464.55495515277,104.31887203724621,196.26454452815238,196.26454452815238,0.1962645445281524,1.0266297634196793,09:25:26.852736,569434383.9204907,2022-11-28 23:31:23,1411.3833333333334,1434,0.017461714941661075
477,70.15925140478066,362.23436287884766,69517.21757900866,69587.37683041344,25414.09173266762,45734.97080725462,144216.08344651602,362.207837,23:34:24,24.191982327538422,1.0339694048490995,69590.28561953892,25.013769569324836,47.060670764373924,47.060670764373924,0.047060670764373924,1.0339526600928155,09:27:05.972864,3064471481.2626743,2022-11-28 23:34:24,1414.4,1438,0.003244703352861028
478,75.21871248068055,366.294560040845,69651.63784860872,69726.8565610894,27552.2051949497,49582.70055532871,156349.12966111803,366.431208,23:36:39,51.64639294554945,1.0487681846886414,69718.14075823428,54.16509377522015,101.90569790020969,101.90569790020969,0.10190569790020969,1.048633887348945,09:27:54.846518,1534253068.108337,2022-11-28 23:36:39,1416.65,1455,0.006480874046587133
479,54.92372237493692,362.6137539233058,69783.40237579841,69838.32609817335,19916.097149817346,35840.829226665155,113016.88680044324,362.5460956,23:38:50,144.4663338456303,1.0507361450239838,69917.48063145638,151.79599871070545,285.5875640365011,285.5875640365011,0.2855875640365011,1.0507305806509712,09:28:47.148181,395734622.345105,2022-11-28 23:38:50,1418.8333333333333,1468,0.025126183883220684
480,93.6875679543882,369.189216074768,69999.19275137776,70092.88031933215,34588.439769032135,62245.04498312532,196277.30034528908,369.1545781,23:42:26,22.74896464687481,1.0136136965525329,70000.22426287827,23.05866214846166,43.382350054365496,43.382350054365496,0.0433823500543655,1.0135334420017437,09:30:25.695414,4524358410.72049,2022-11-28 23:42:26,1422.4333333333334,1448,0.0021977261718345077
481,120.79943938135692,385.3455118081287,70163.46966657108,70284.26910595244,46549.521794544,83770.10057095853,264152.2581304035,384.8716946,23:45:10,115.55295532713352,1.0396553943452145,70222.94822334016,120.13525333838595,226.0213355241617,226.0213355241617,0.2260213355241617,1.039165376823434,09:31:29.334366,1168704969.8994706,2022-11-28 23:45:10,1425.1666666666667,1435,0.008507964923649894
482,86.53149129202939,368.00271436539526,70451.97828699676,70538.50977828879,31843.82367355238,57305.8585536321,180702.5637771681,368.006593,23:49:59,119.19829063872749,1.022957612726964,70560.96170692943,121.93479883292748,229.4069834893523,229.4069834893523,0.22940698348935232,1.0230517057705195,09:34:11.822137,787694258.599391,2022-11-28 23:49:59,1429.9833333333333,1488,0.012623299943407369
483,256.93436785630183,367.393722347406,70610.46695631708,70867.40132417338,94396.07380570444,169874.32504912047,535664.7091773916,367.3171821,23:52:37,87.66192876777495,1.045014215537998,70747.32569503033,91.60796172380421,172.35035743537807,172.35035743537807,0.17235035743537808,1.0454617703069111,09:35:57.828823,3107998829.525123,2022-11-28 23:52:37,1432.6166666666666,1469,0.0031992614654617665
484,49.4001977773296,370.8286862565986,70805.62471624745,70855.02491402478,18319.01044258328,32966.72635884107,103953.97822733356,370.8899392,23:55:53,100.19465437364124,1.0535076284201292,70995.09601172441,105.55583270954932,198.5917507009926,198.5917507009926,0.1985917507009926,1.0536697566330029,09:37:51.967811,523455671.5492713,2022-11-28 23:55:53,1435.8833333333334,1488,0.018995497480370827
485,16.145108706929022,365.3883560537446,71033.61548131335,71049.76059002028,5899.234728733793,10616.209736780653,33476.094162990434,365.4138763,23:59:41,169.10067540862656,1.0749464269767963,71232.851404867,181.77416682986612,341.98820753267245,341.98820753267245,0.34198820753267245,1.0759268673911035,09:39:10.565311,97886691.48713918,2022-11-28 23:59:41,1439.6833333333334,1480,0.10157970137652879
